_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644085a13fa8c86a031f5f4a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102060.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102060""",Boho,curtain,0,300
644085a13fa8c86a031f5f4b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102054.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102054""",Boho,curtain,0,300
644085a13fa8c86a031f5f4c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102049.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102049""",Boho,curtain,0,300
644085a13fa8c86a031f5f4d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102057.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102057""",Boho,curtain,0,300
644085a13fa8c86a031f5f4e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102056.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102056""",Boho,curtain,0,300
644085a13fa8c86a031f5f4f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102055""",Boho,curtain,0,300
644085a13fa8c86a031f5f50,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102047.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102047""",Boho,curtain,0,300
644085a13fa8c86a031f5f51,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102043.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102043""",Boho,curtain,0,300
644085a13fa8c86a031f5f52,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102042.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102042""",Boho,curtain,0,300
644085a13fa8c86a031f5f53,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102041.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102041""",Boho,curtain,0,300
644085a13fa8c86a031f5f54,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102039.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102039""",Boho,curtain,0,300
644085a13fa8c86a031f5f55,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102033.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102033""",Boho,curtain,0,300
644085a13fa8c86a031f5f56,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101067.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101067""",Boho,curtain,0,300
644085a13fa8c86a031f5f57,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101055.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101055""",Boho,curtain,0,300
644085a13fa8c86a031f5f58,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101053.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101053""",Boho,curtain,0,300
644085a13fa8c86a031f5f59,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5003.105/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""5003""",Boho,curtain,0,300
644085a13fa8c86a031f5f5a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102026.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102026""",Boho,curtain,0,300
644085a13fa8c86a031f5f5b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102025.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102025""",Boho,curtain,0,300
644085a13fa8c86a031f5f5c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102020.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102020""",Boho,curtain,0,300
644085a13fa8c86a031f5f5d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49833.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49833""",Boho,curtain,0,300
644085a13fa8c86a031f5f5e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102065.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102065""",Boho,curtain,0,300
644085a13fa8c86a031f5f5f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102027.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102027""",Boho,curtain,0,300
644085a13fa8c86a031f5f60,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102017.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102017""",Boho,curtain,0,300
644085a13fa8c86a031f5f61,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102015.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102015""",Boho,curtain,0,300
644085a13fa8c86a031f5f62,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49831.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49831""",Boho,curtain,0,300
644085a13fa8c86a031f5f63,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49830.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49830""",Boho,curtain,0,300
644085a13fa8c86a031f5f64,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49743.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49743""",Boho,curtain,0,300
644085a13fa8c86a031f5f65,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102064""",Boho,curtain,0,300
644085a13fa8c86a031f5f66,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102063.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102063""",Boho,curtain,0,300
644085a13fa8c86a031f5f67,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102062.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102062""",Boho,curtain,0,300
644085a13fa8c86a031f5f68,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49470.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""49470""",Boho,curtain,0,300
644085a13fa8c86a031f5f69,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102010.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102010""",Boho,curtain,0,300
644085a13fa8c86a031f5f6a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102007.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102007""",Boho,curtain,0,300
644085a13fa8c86a031f5f6b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102005.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102005""",Boho,curtain,0,300
644085a13fa8c86a031f5f6c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102013.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102013""",Boho,curtain,0,300
644085a13fa8c86a031f5f6d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102012.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102012""",Boho,curtain,0,300
644085a13fa8c86a031f5f6e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102009.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""102009""",Boho,curtain,0,300
644085a13fa8c86a031f5f6f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5002.2/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""5002""",Boho,curtain,0,300
644085a13fa8c86a031f5f70,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101021.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101021""",Boho,curtain,0,300
644085a13fa8c86a031f5f71,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101016.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101016""",Boho,curtain,0,300
644085a13fa8c86a031f5f72,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101015.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101015""",Boho,curtain,0,300
644085a13fa8c86a031f5f73,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101014.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101014""",Boho,curtain,0,300
644085a13fa8c86a031f5f74,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101012.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101012""",Boho,curtain,0,300
644085a13fa8c86a031f5f75,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101010.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101010""",Boho,curtain,0,300
644085a13fa8c86a031f5f76,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101008.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101008""",Boho,curtain,0,300
644085a13fa8c86a031f5f77,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101004.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101004""",Boho,curtain,0,300
644085a13fa8c86a031f5f78,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101003.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101003""",Boho,curtain,0,300
644085a13fa8c86a031f5f79,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101001.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,"""101001""",Boho,curtain,0,300
