_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
643b2b3b4834282816af2cf3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49830.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49830,Boho,curtain,0,300
643b2b3b4834282816af2cf4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49743.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49743,Boho,curtain,0,300
643b2b3b4834282816af2cf5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102064.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102064,Boho,curtain,0,300
643b2b3b4834282816af2cf6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102063.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102063,Boho,curtain,0,300
643b2b3b4834282816af2cf7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102062.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102062,Boho,curtain,0,300
643b2b3b4834282816af2cf8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49470.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49470,Boho,curtain,0,300
643b2b3b4834282816af2cf9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102010.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102010,Boho,curtain,0,300
643b2b3b4834282816af2cfa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102007.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102007,Boho,curtain,0,300
643b2b3b4834282816af2cfb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102005.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102005,Boho,curtain,0,300
643b2b3b4834282816af2cfc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102013.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102013,Boho,curtain,0,300
643b2b3b4834282816af2cfd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102012.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102012,Boho,curtain,0,300
643b2b3b4834282816af2cfe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102009.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102009,Boho,curtain,0,300
643b2b3b4834282816af2cff,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5002.2/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,5002,Boho,curtain,0,300
643b2b3b4834282816af2d00,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101021.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101021,Boho,curtain,0,300
643b2b3b4834282816af2d01,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101016.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101016,Boho,curtain,0,300
643b2b3b4834282816af2d02,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101015.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101015,Boho,curtain,0,300
643b2b3b4834282816af2d03,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101014.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101014,Boho,curtain,0,300
643b2b3b4834282816af2d04,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101012.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101012,Boho,curtain,0,300
643b2b3b4834282816af2d05,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101010.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101010,Boho,curtain,0,300
643b2b3b4834282816af2d06,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101008.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101008,Boho,curtain,0,300
643b2b3b4834282816af2d07,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101004.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101004,Boho,curtain,0,300
643b2b3b4834282816af2d08,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101003.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101003,Boho,curtain,0,300
643b2b3b4834282816af2d09,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101001.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101001,Boho,curtain,0,300
