_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644088733fa8c86a031f6233,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.49470.103/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,49470,Boho,curtain,0,300
644088733fa8c86a031f6234,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102010.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102010,Boho,curtain,0,300
644088733fa8c86a031f6235,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102007.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102007,Boho,curtain,0,300
644088733fa8c86a031f6236,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102005.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102005,Boho,curtain,0,300
644088733fa8c86a031f6237,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102013.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102013,Boho,curtain,0,300
644088733fa8c86a031f6238,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102012.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102012,Boho,curtain,0,300
644088733fa8c86a031f6239,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.102009.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,102009,Boho,curtain,0,300
644088733fa8c86a031f623a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1469.290.5002.2/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,5002,Boho,curtain,0,300
644088733fa8c86a031f623b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101021.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101021,Boho,curtain,0,300
644088733fa8c86a031f623c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101016.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101016,Boho,curtain,0,300
644088733fa8c86a031f623d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101015.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101015,Boho,curtain,0,300
644088733fa8c86a031f623e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101014.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101014,Boho,curtain,0,300
644088733fa8c86a031f623f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101012.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101012,Boho,curtain,0,300
644088733fa8c86a031f6240,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101010.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101010,Boho,curtain,0,300
644088733fa8c86a031f6241,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101008.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101008,Boho,curtain,0,300
644088733fa8c86a031f6242,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101004.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101004,Boho,curtain,0,300
644088733fa8c86a031f6243,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101003.101/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101003,Boho,curtain,0,300
644088733fa8c86a031f6244,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/1406.290.101001.2658/1_MidSize.jpg,3,100,Türkiye,,raschel,0,0,101001,Boho,curtain,0,300
